$VNGPE,051635.600222,2078,3,10,-2007234.910,-4857758.960,+3603662.940,+000.390,+000.370,-001.110,+032.640,+028.701,+028.575,+001.416,1.50E-08
$VNGPE,051635.800221,2078,3,10,-2007234.860,-4857759.110,+3603663.180,+000.670,+001.320,-000.650,+032.580,+028.648,+028.521,+001.800,1.50E-08
$VNGPE,051636.000221,2078,3,10,-2007234.830,-4857759.030,+3603663.410,+000.420,+001.750,-000.340,+032.520,+028.595,+028.473,+001.840,1.50E-08
$VNGPE,051636.200221,2078,3,10,-2007234.920,-4857759.170,+3603663.650,+000.170,+000.870,-001.070,+032.460,+028.542,+028.419,+001.568,1.50E-08
$VNGPE,051636.400220,2078,3,10,-2007234.940,-4857759.430,+3603663.740,+000.440,+000.160,-001.380,+032.400,+028.490,+028.362,+001.272,1.50E-08
$VNGPE,051636.600220,2078,3,10,-2007234.870,-4857759.540,+3603663.870,+000.650,+000.740,-000.770,+032.310,+028.411,+028.305,+001.608,1.50E-08
$VNGPE,051636.800220,2078,3,10,-2007234.720,-4857759.460,+3603663.880,+000.740,+000.950,-001.330,+032.250,+028.358,+028.242,+001.560,1.50E-08
$VNGPE,051637.000219,2078,3,10,-2007234.540,-4857759.200,+3603663.750,+000.860,+001.330,-001.770,+032.160,+028.279,+028.179,+001.608,1.50E-08
$VNGPE,051637.200219,2078,3,10,-2007234.510,-4857759.360,+3603663.830,+000.720,+000.840,-001.400,+032.130,+028.252,+028.140,+001.536,1.50E-08
$VNGPE,051637.400219,2078,3,10,-2007234.460,-4857759.580,+3603663.950,+000.690,+000.860,-001.330,+032.070,+028.199,+028.092,+001.616,1.50E-08
$VNGPE,051637.600218,2078,3,10,-2007234.370,-4857759.670,+3603663.960,+000.450,+000.360,-001.400,+032.010,+028.147,+028.047,+001.400,1.50E-08
$VNGPE,051637.800218,2078,3,10,-2007234.260,-4857759.770,+3603663.990,+001.060,+000.760,-001.310,+031.950,+028.094,+028.014,+001.592,1.50E-08
$VNGPE,051638.000218,2078,3,10,-2007234.090,-4857759.720,+3603663.930,+000.510,+000.510,-001.190,+031.920,+028.068,+027.996,+001.576,1.50E-08
$VNGPE,051638.200217,2078,3,10,-2007233.990,-4857759.670,+3603663.900,+000.810,+001.060,-001.150,+031.920,+028.068,+028.020,+001.808,1.50E-08
$VNGPE,051638.400217,2078,3,10,-2007233.650,-4857759.220,+3603663.650,+001.430,+001.090,-001.470,+031.950,+028.094,+028.080,+001.792,1.50E-08
$VNGPE,051638.600217,2078,3,10,-2007233.550,-4857759.380,+3603663.670,+000.870,+000.930,-001.640,+032.010,+028.147,+028.170,+001.808,1.50E-08
$VNGPE,051638.800216,2078,3,10,-2007233.600,-4857759.590,+3603663.830,+000.080,+001.240,-000.650,+032.070,+028.199,+028.239,+001.960,1.50E-08
$VNGPE,051639.000216,2078,3,10,-2007233.610,-4857759.440,+3603663.790,-000.130,+001.100,-001.040,+032.130,+028.252,+028.320,+001.808,1.50E-08
$VNGPE,051639.200216,2078,3,10,-2007233.620,-4857759.290,+3603663.770,+000.100,+001.440,-000.780,+032.190,+028.305,+028.395,+002.040,1.50E-08
$VNGPE,051639.400216,2078,3,10,-2007233.450,-4857758.930,+3603663.710,+001.000,+001.910,-000.920,+032.310,+028.411,+028.515,+002.240,1.50E-08
$VNGPE,051639.600215,2078,3,10,-2007233.040,-4857758.230,+3603663.530,+001.440,+002.580,-001.000,+032.370,+028.463,+028.590,+002.168,1.50E-08
$VNGPE,051639.800215,2078,3,10,-2007232.620,-4857757.620,+3603663.360,+001.670,+002.530,-001.280,+032.460,+028.542,+028.680,+002.144,1.50E-08
$VNGPE,051640.000215,2078,3,10,-2007232.490,-4857757.490,+3603663.300,+000.830,+001.750,-001.660,+032.460,+028.542,+028.713,+001.952,1.50E-08
$VNGPE,051640.200214,2078,3,10,-2007232.570,-4857757.690,+3603663.290,+000.430,+000.970,-001.780,+032.490,+028.569,+028.761,+001.648,1.50E-08
$VNGPE,051640.400214,2078,3,10,-2007232.410,-4857757.390,+3603663.090,+000.850,+001.640,-001.270,+032.580,+028.648,+028.845,+002.000,1.50E-08
$VNGPE,051640.600214,2078,3,10,-2007232.310,-4857757.170,+3603663.080,+001.140,+002.330,-000.830,+032.640,+028.701,+028.935,+002.176,1.50E-08
$VNGPE,051640.800213,2078,3,09,-2007232.370,-4857757.160,+3603663.180,+000.530,+001.960,-001.090,+032.730,+032.166,+029.022,+002.040,1.50E-08
$VNGPE,051641.000213,2078,3,09,-2007232.270,-4857756.950,+3603662.970,+000.890,+001.200,-001.880,+032.760,+032.195,+029.088,+001.784,1.50E-08
$VNGPE,051641.200213,2078,3,09,-2007232.290,-4857757.020,+3603662.850,+000.480,+001.150,-001.700,+032.790,+032.225,+029.097,+001.720,1.50E-08
$VNGPE,051641.400212,2078,3,09,-2007232.350,-4857757.260,+3603662.750,+000.690,+000.200,-001.710,+032.790,+032.225,+029.115,+001.448,1.50E-08
$VNGPE,051641.600212,2078,3,09,-2007232.280,-4857757.190,+3603662.640,+000.770,+001.360,-001.180,+032.790,+032.225,+029.133,+001.880,1.50E-08
$VNGPE,051641.800212,2078,3,09,-2007232.020,-4857756.820,+3603662.360,+001.050,+001.330,-001.520,+032.760,+032.195,+029.106,+001.752,1.50E-08
$VNGPE,051642.000211,2078,3,09,-2007231.850,-4857756.570,+3603662.150,+000.790,+001.260,-001.220,+032.730,+032.166,+029.088,+001.792,1.50E-08
$VNGPE,051642.200211,2078,3,09,-2007231.760,-4857756.540,+3603662.120,+000.810,+001.060,-000.990,+032.670,+032.107,+029.034,+001.704,1.50E-08
$VNGPE,051642.400211,2078,3,09,-2007231.870,-4857756.900,+3603662.310,+000.220,+000.220,-000.670,+032.610,+032.048,+028.992,+001.432,1.50E-08
$VNGPE,051642.600210,2078,3,09,-2007231.750,-4857756.860,+3603662.270,+000.710,+000.470,-000.440,+032.580,+032.018,+028.959,+001.688,1.50E-08
$VNGPE,051642.800210,2078,3,09,-2007231.740,-4857757.020,+3603662.330,+000.130,-000.030,-000.470,+032.520,+031.959,+028.911,+001.200,1.50E-08
$VNGPE,051643.000210,2078,3,09,-2007231.550,-4857756.780,+3603662.090,+000.480,+000.420,-001.090,+032.460,+031.900,+028.878,+001.552,1.50E-08
$VNGPE,051643.200209,2078,3,09,-2007231.610,-4857756.990,+3603661.990,-000.190,-000.510,-001.270,+032.430,+031.871,+028.863,+001.104,1.50E-08
$VNGPE,051643.400209,2078,3,09,-2007231.690,-4857757.160,+3603661.840,-000.190,-000.390,-001.200,+032.400,+031.841,+028.818,+001.176,1.50E-08
$VNGPE,051643.600209,2078,3,09,-2007231.640,-4857756.910,+3603661.580,-000.080,+000.820,-000.980,+032.340,+031.782,+028.770,+001.504,1.50E-08
$VNGPE,051643.800208,2078,3,09,-2007231.620,-4857756.760,+3603661.480,+000.600,+001.110,-000.940,+032.250,+031.694,+028.701,+001.720,1.50E-08
$VNGPE,051644.000208,2078,3,09,-2007231.550,-4857756.840,+3603661.540,+001.010,+000.390,-000.300,+032.220,+031.664,+028.644,+001.592,1.50E-08
$VNGPE,051644.200208,2078,3,09,-2007231.470,-4857756.950,+3603661.620,+000.730,+000.490,-000.440,+032.160,+031.606,+028.572,+001.752,1.50E-08
$VNGPE,051644.400208,2078,3,09,-2007231.320,-4857756.900,+3603661.670,+000.640,+000.550,+000.010,+032.100,+031.547,+028.482,+001.616,1.50E-08
$VNGPE,051644.600207,2078,3,09,-2007231.220,-4857756.880,+3603661.800,+000.320,+000.470,+000.270,+032.010,+031.458,+028.356,+001.496,1.50E-08
$VNGPE,051644.800207,2078,3,09,-2007231.160,-4857756.860,+3603661.980,-000.050,+000.340,+000.540,+031.890,+031.340,+028.215,+001.200,1.50E-08
$VNGPE,051645.000207,2078,3,09,-2007231.050,-4857756.790,+3603661.980,-000.060,-000.130,-000.250,+031.740,+031.193,+028.047,+001.232,1.40E-08
$VNGPE,051645.200206,2078,3,09,-2007230.930,-4857756.690,+3603661.960,-000.020,+000.370,+000.040,+031.530,+030.986,+027.843,+001.360,1.40E-08
$VNGPE,051645.400206,2078,3,09,-2007230.770,-4857756.530,+3603661.960,+000.310,+000.440,+000.010,+031.350,+030.809,+027.630,+001.352,1.40E-08
$VNGPE,051645.600206,2078,3,09,-2007230.630,-4857756.450,+3603662.050,+000.280,+000.600,+000.070,+031.140,+030.603,+027.417,+001.304,1.40E-08
$VNGPE,051645.800205,2078,3,09,-2007230.510,-4857756.380,+3603662.080,-000.020,+000.040,-000.180,+030.900,+030.367,+027.177,+001.056,1.40E-08
$VNGPE,051646.000205,2078,3,09,-2007230.410,-4857756.350,+3603662.150,-000.080,+000.230,+000.180,+030.660,+030.131,+026.940,+000.976,1.40E-08
$VNGPE,051646.200205,2078,3,09,-2007230.330,-4857756.330,+3603662.240,-000.050,+000.080,+000.010,+030.420,+029.896,+026.709,+000.864,1.40E-08
$VNGPE,051646.400204,2078,3,09,-2007230.250,-4857756.360,+3603662.350,+000.110,-000.050,+000.200,+030.180,+029.660,+026.475,+000.856,1.40E-08
$VNGPE,051646.600204,2078,3,09,-2007230.100,-4857756.340,+3603662.380,+000.210,-000.050,-000.210,+029.940,+029.424,+026.244,+000.872,1.40E-08
$VNGPE,051646.800204,2078,3,09,-2007229.960,-4857756.380,+3603662.500,+000.040,+000.130,-000.080,+029.670,+029.158,+025.989,+001.096,1.40E-08
$VNGPE,051647.000203,2078,3,09,-2007229.850,-4857756.360,+3603662.550,-000.010,+000.120,-000.310,+029.430,+028.923,+025.740,+000.856,1.30E-08
$VNGPE,051647.200203,2078,3,09,-2007229.730,-4857756.320,+3603662.580,+000.100,+000.120,-000.200,+029.160,+028.657,+025.503,+000.952,1.30E-08
$VNGPE,051647.400203,2078,3,09,-2007229.610,-4857756.200,+3603662.600,-000.080,+000.260,-000.120,+028.950,+028.451,+025.281,+000.848,1.30E-08
$VNGPE,051647.600202,2078,3,09,-2007229.520,-4857756.080,+3603662.660,-000.060,+000.360,-000.090,+028.710,+028.215,+025.077,+000.920,1.30E-08
$VNGPE,051647.800202,2078,3,09,-2007229.460,-4857755.900,+3603662.680,-000.120,+000.660,-000.230,+028.530,+028.038,+024.906,+001.008,1.30E-08
$VNGPE,051648.000202,2078,3,09,-2007229.400,-4857755.690,+3603662.660,-000.060,+000.600,-000.340,+028.410,+027.920,+024.765,+000.968,1.30E-08
$VNGPE,051648.200201,2078,3,09,-2007229.330,-4857755.430,+3603662.630,+000.320,+001.100,-000.320,+028.290,+027.802,+024.657,+001.104,1.30E-08
$VNGPE,051648.400201,2078,3,09,-2007229.270,-4857755.370,+3603662.680,+000.350,+000.380,-000.750,+028.200,+027.714,+024.552,+001.016,1.30E-08
$VNGPE,051648.600201,2078,3,09,-2007229.190,-4857755.470,+3603662.680,+000.480,-000.320,-000.970,+028.110,+027.625,+024.459,+001.112,1.30E-08
$VNGPE,051648.800200,2078,3,09,-2007229.150,-4857755.750,+3603662.900,+000.500,+000.600,-000.770,+028.020,+027.537,+024.396,+001.104,1.30E-08
$VNGPE,051649.000200,2078,3,10,-2007229.310,-4857755.720,+3603663.150,+000.260,+001.220,-000.720,+027.960,+024.586,+024.333,+001.080,1.30E-08
$VNGPE,051649.200200,2078,3,10,-2007229.340,-4857755.560,+3603663.240,+001.200,+001.030,-001.270,+027.900,+024.533,+024.258,+001.136,1.30E-08
$VNGPE,051649.400200,2078,3,10,-2007229.460,-4857755.530,+3603663.460,+000.130,+001.630,-000.370,+027.810,+024.454,+024.204,+001.160,1.30E-08
$VNGPE,051649.600199,2078,3,10,-2007229.610,-4857755.570,+3603663.720,+000.490,+001.140,-001.090,+027.780,+024.427,+024.159,+001.120,1.30E-08
$VNGPE,051649.800199,2078,3,10,-2007229.720,-4857755.590,+3603663.940,+000.290,+001.110,-000.900,+027.720,+024.374,+024.108,+001.144,1.30E-08
$VNGPE,051650.000199,2078,3,10,-2007229.720,-4857755.460,+3603663.920,+001.330,+001.220,-001.380,+027.690,+024.348,+024.090,+001.224,1.30E-08
$VNGPE,051650.200198,2078,3,10,-2007229.740,-4857755.140,+3603664.030,-000.080,+002.370,-000.430,+027.660,+024.322,+024.087,+001.240,1.30E-08
$VNGPE,051650.400198,2078,3,09,-2007229.880,-4857755.090,+3603664.260,+000.530,+002.140,-000.980,+027.660,+022.830,+024.087,+001.240,1.30E-08
$VNGPE,051650.600198,2078,3,09,-2007229.970,-4857754.830,+3603664.350,+000.210,+002.320,-000.830,+027.690,+022.855,+024.102,+001.288,1.30E-08
$VNGPE,051650.800197,2078,3,09,-2007230.010,-4857754.540,+3603664.420,+000.450,+002.180,-001.130,+027.690,+022.855,+024.102,+001.280,1.30E-08
$VNGPE,051651.000197,2078,3,09,-2007230.070,-4857754.520,+3603664.440,+000.970,+001.390,-001.430,+027.690,+022.855,+024.099,+001.288,1.30E-08
$VNGPE,051651.200197,2078,3,08,-2007230.120,-4857754.610,+3603664.530,+000.890,+001.840,-001.440,+027.690,+023.144,+024.111,+001.312,1.30E-08
$VNGPE,051651.400196,2078,3,08,-2007230.040,-4857754.360,+3603664.450,+000.970,+002.030,-001.210,+027.720,+023.169,+024.120,+001.320,1.30E-08
$VNGPE,051651.600196,2078,3,08,-2007230.230,-4857754.780,+3603664.820,+000.540,+001.280,-000.800,+027.720,+023.169,+024.120,+001.304,1.30E-08
$VNGPE,051651.800196,2078,3,08,-2007230.340,-4857754.930,+3603665.010,+000.420,+001.160,-000.800,+027.690,+023.144,+024.099,+001.312,1.30E-08
$VNGPE,051652.000195,2078,3,09,-2007230.260,-4857754.610,+3603664.950,+000.750,+001.360,-001.060,+027.690,+025.420,+024.084,+001.352,1.30E-08
$VNGPE,051652.200195,2078,3,09,-2007230.320,-4857754.650,+3603665.160,+000.660,+001.460,-000.890,+027.630,+025.365,+024.054,+001.360,1.30E-08
$VNGPE,051652.400195,2078,3,09,-2007230.400,-4857754.540,+3603665.360,+000.140,+001.550,-000.020,+027.600,+025.338,+024.039,+001.320,1.30E-08
$VNGPE,051652.600194,2078,3,09,-2007230.550,-4857754.740,+3603665.780,+000.420,+001.140,-000.240,+027.600,+025.338,+024.027,+001.400,1.30E-08
$VNGPE,051652.800194,2078,3,09,-2007230.590,-4857754.750,+3603665.990,+000.370,+000.870,-000.420,+027.570,+025.310,+024.006,+001.448,1.30E-08
$VNGPE,051653.000194,2078,3,09,-2007230.420,-4857754.420,+3603665.870,+000.990,+000.700,-001.220,+027.540,+025.283,+024.000,+001.384,1.30E-08
$VNGPE,051653.200193,2078,3,09,-2007230.420,-4857754.530,+3603666.010,+000.440,+000.660,-000.940,+027.510,+025.255,+023.997,+001.424,1.30E-08
$VNGPE,051653.400193,2078,3,09,-2007230.480,-4857754.540,+3603666.200,+000.080,+001.190,-000.560,+027.510,+025.255,+023.982,+001.432,1.30E-08
$VNGPE,051653.600193,2078,3,09,-2007230.510,-4857754.470,+3603666.300,+000.470,+000.780,-000.820,+027.450,+025.200,+023.958,+001.432,1.30E-08
$VNGPE,051653.800192,2078,3,09,-2007230.530,-4857754.490,+3603666.390,+000.280,+000.520,-000.670,+027.420,+025.172,+023.937,+001.368,1.30E-08
$VNGPE,051654.000192,2078,3,09,-2007230.530,-4857754.600,+3603666.480,+000.820,+000.720,-000.710,+027.420,+025.172,+023.919,+001.440,1.30E-08
$VNGPE,051654.200192,2078,3,09,-2007230.410,-4857754.520,+3603666.460,+000.830,+000.730,-000.840,+027.390,+025.145,+023.904,+001.432,1.30E-08
$VNGPE,051654.400191,2078,3,09,-2007230.470,-4857754.790,+3603666.650,+000.420,+000.330,-000.570,+027.360,+025.117,+023.892,+001.400,1.30E-08
$VNGPE,051654.600191,2078,3,09,-2007230.390,-4857754.510,+3603666.590,+000.060,+000.900,-000.180,+027.360,+025.117,+023.895,+001.456,1.30E-08
$VNGPE,051654.800191,2078,3,09,-2007230.390,-4857754.610,+3603666.710,+000.650,+000.440,-000.550,+027.330,+025.090,+023.874,+001.424,1.30E-08
$VNGPE,051655.000190,2078,3,09,-2007230.380,-4857754.810,+3603666.870,+000.480,+000.040,+000.010,+027.330,+025.090,+023.862,+001.064,1.30E-08
$VNGPE,051655.200190,2078,3,09,-2007230.350,-4857754.700,+3603666.990,-000.060,+000.700,+000.490,+027.300,+025.062,+023.853,+001.144,1.30E-08
$VNGPE,051655.400190,2078,3,09,-2007230.290,-4857754.740,+3603667.100,+000.840,-000.080,-000.290,+027.300,+025.062,+023.856,+001.160,1.30E-08
$VNGPE,051655.600189,2078,3,09,-2007230.250,-4857754.770,+3603667.150,+000.240,+000.130,-000.140,+027.300,+025.062,+023.862,+001.456,1.30E-08
$VNGPE,051655.800189,2078,3,09,-2007230.230,-4857754.610,+3603667.110,+000.140,+000.670,-000.610,+027.300,+025.062,+023.889,+001.456,1.30E-08
$VNGPE,051656.000189,2078,3,09,-2007230.340,-4857754.750,+3603667.200,+000.050,+000.210,-000.550,+027.330,+025.090,+023.928,+001.256,1.40E-08
$VNGPE,051656.200188,2078,3,09,-2007230.490,-4857755.090,+3603667.450,+000.200,-000.180,+000.220,+027.390,+025.145,+023.982,+001.016,1.40E-08
$VNGPE,051656.400188,2078,3,09,-2007230.530,-4857755.300,+3603667.650,+000.640,-000.060,-000.220,+027.450,+025.200,+024.057,+001.240,1.40E-08
$VNGPE,051656.600188,2078,3,09,-2007230.540,-4857755.360,+3603667.830,+000.420,+000.460,+000.140,+027.510,+025.255,+024.132,+001.352,1.40E-08
$VNGPE,051656.800188,2078,3,09,-2007230.460,-4857755.090,+3603667.820,+000.390,+000.720,-000.280,+027.570,+025.310,+024.183,+001.592,1.40E-08
$VNGPE,051657.000187,2078,3,09,-2007230.440,-4857754.910,+3603667.830,+000.210,+000.820,-000.370,+027.600,+025.338,+024.234,+001.536,1.40E-08
$VNGPE,051657.200187,2078,3,09,-2007230.540,-4857755.060,+3603668.040,+000.450,+000.430,-000.330,+027.660,+025.393,+024.291,+001.536,1.40E-08
$VNGPE,051657.400187,2078,3,09,-2007230.580,-4857755.020,+3603668.130,+000.050,+000.650,-000.230,+027.690,+025.420,+024.324,+001.488,1.40E-08
$VNGPE,051657.600186,2078,3,09,-2007230.610,-4857755.150,+3603668.190,+000.790,+000.170,-001.080,+027.690,+025.420,+024.351,+001.400,1.40E-08
$VNGPE,051657.800186,2078,3,09,-2007230.620,-4857755.180,+3603668.210,+000.190,+000.490,-000.460,+027.720,+025.448,+024.363,+001.472,1.40E-08
$VNGPE,051658.000186,2078,3,09,-2007230.620,-4857755.190,+3603668.220,+000.870,+000.560,-001.180,+027.720,+025.448,+024.378,+001.408,1.40E-08
$VNGPE,051658.200185,2078,3,09,-2007230.750,-4857755.290,+3603668.390,-000.140,+001.090,-000.020,+027.750,+025.475,+024.414,+001.336,1.40E-08
$VNGPE,051658.400185,2078,3,09,-2007230.930,-4857755.320,+3603668.660,-000.040,+001.220,+000.230,+027.750,+025.475,+024.423,+001.304,1.40E-08
$VNGPE,051658.600185,2078,3,09,-2007230.920,-4857755.020,+3603668.720,+000.300,+001.470,-000.020,+027.750,+025.475,+024.423,+001.416,1.40E-08
$VNGPE,051658.800184,2078,3,09,-2007231.160,-4857755.330,+3603669.140,+000.050,+001.020,-000.190,+027.720,+025.448,+024.402,+001.376,1.40E-08
$VNGPE,051659.000184,2078,3,09,-2007231.260,-4857755.390,+3603669.320,+000.160,+000.470,-000.070,+027.720,+025.448,+024.393,+001.416,1.40E-08
$VNGPE,051659.200184,2078,3,09,-2007231.340,-4857755.720,+3603669.520,+000.610,-000.510,-000.500,+027.690,+025.420,+024.369,+001.256,1.40E-08
$VNGPE,051659.400183,2078,3,09,-2007231.330,-4857755.810,+3603669.550,-000.100,-000.130,-000.220,+027.660,+025.393,+024.339,+000.992,1.40E-08
$VNGPE,051659.600183,2078,3,09,-2007231.360,-4857755.780,+3603669.630,-000.030,+000.290,+000.310,+027.630,+025.365,+024.294,+001.152,1.40E-08
$VNGPE,051659.800183,2078,3,09,-2007231.410,-4857755.700,+3603669.730,-000.220,+000.650,+000.040,+027.570,+025.310,+024.246,+001.256,1.40E-08
$VNGPE,051660.000182,2078,3,09,-2007231.540,-4857755.740,+3603669.910,-000.380,+000.490,+000.170,+027.540,+025.283,+024.192,+001.160,1.40E-08
$VNGPE,051660.200182,2078,3,09,-2007231.580,-4857755.730,+3603669.940,+000.050,-000.110,-000.380,+027.480,+025.228,+024.150,+001.056,1.40E-08
$VNGPE,051660.400182,2078,3,09,-2007231.580,-4857755.480,+3603669.930,-000.440,+000.690,+000.490,+027.450,+025.200,+024.096,+001.160,1.40E-08
$VNGPE,051660.600181,2078,3,09,-2007231.700,-4857755.780,+3603670.190,+000.320,-000.460,-000.410,+027.360,+025.117,+024.030,+001.128,1.40E-08
$VNGPE,051660.800181,2078,3,09,-2007231.590,-4857755.590,+3603670.130,+000.390,+000.470,+000.050,+027.330,+025.090,+023.991,+001.240,1.40E-08
$VNGPE,051661.000181,2078,3,09,-2007231.560,-4857755.560,+3603670.290,+000.240,+000.490,+000.310,+027.270,+025.035,+023.925,+001.152,1.40E-08
$VNGPE,051661.200180,2078,3,09,-2007231.500,-4857755.590,+3603670.390,+000.560,-000.120,-000.160,+027.210,+024.980,+023.868,+001.032,1.40E-08
$VNGPE,051661.400180,2078,3,09,-2007231.430,-4857755.430,+3603670.390,-000.080,+000.320,+000.290,+027.150,+024.925,+023.805,+001.176,1.40E-08
$VNGPE,051661.600180,2078,3,09,-2007231.400,-4857755.260,+3603670.470,+000.240,+000.910,+000.170,+027.120,+024.897,+023.748,+001.304,1.40E-08
$VNGPE,051661.800179,2078,3,09,-2007231.380,-4857755.000,+3603670.530,-000.040,+001.080,+000.150,+027.060,+024.842,+023.685,+001.272,1.40E-08
$VNGPE,051662.000179,2078,3,09,-2007231.410,-4857754.870,+3603670.590,-000.030,+000.600,-000.210,+026.970,+024.759,+023.616,+001.216,1.40E-08
$VNGPE,051662.200179,2078,3,09,-2007231.400,-4857754.660,+3603670.600,+000.080,+000.930,+000.010,+026.940,+024.732,+023.559,+001.288,1.40E-08
$VNGPE,051662.400178,2078,3,09,-2007231.390,-4857754.440,+3603670.590,+000.070,+000.850,-000.250,+026.880,+024.677,+023.505,+001.240,1.40E-08
$VNGPE,051662.600178,2078,3,09,-2007231.340,-4857754.240,+3603670.580,+000.400,+000.920,-000.340,+026.820,+024.622,+023.445,+001.232,1.40E-08
$VNGPE,051662.800178,2078,3,09,-2007231.370,-4857754.230,+3603670.670,+000.150,+000.900,-000.370,+026.760,+024.567,+023.394,+001.216,1.40E-08
$VNGPE,051663.000177,2078,3,09,-2007231.350,-4857754.160,+3603670.690,+000.300,+000.690,-000.490,+026.730,+024.539,+023.352,+001.192,1.40E-08
$VNGPE,051663.200177,2078,3,09,-2007231.350,-4857754.290,+3603670.710,+000.540,+000.210,-001.150,+026.730,+024.539,+023.334,+001.088,1.40E-08
$VNGPE,051663.400177,2078,3,09,-2007231.310,-4857754.350,+3603670.730,+000.630,+000.420,-000.250,+026.700,+024.511,+023.316,+001.192,1.40E-08
$VNGPE,051663.600176,2078,3,09,-2007231.200,-4857754.190,+3603670.730,+000.490,+000.710,-000.140,+026.700,+024.511,+023.295,+001.272,1.40E-08
$VNGPE,051663.800176,2078,3,09,-2007231.100,-4857754.170,+3603670.750,+000.780,-000.020,-000.380,+026.700,+024.511,+023.286,+001.120,1.40E-08
$VNGPE,051664.000176,2078,3,09,-2007231.090,-4857754.190,+3603670.870,+000.010,+000.710,+000.200,+026.700,+024.511,+023.271,+001.280,1.40E-08
$VNGPE,051664.200175,2078,3,09,-2007231.160,-4857753.970,+3603671.000,-000.290,+001.310,+000.270,+026.700,+024.511,+023.265,+001.312,1.40E-08
$VNGPE,051664.400175,2078,3,09,-2007231.210,-4857753.790,+3603671.110,+000.130,+001.240,-000.140,+026.700,+024.511,+023.244,+001.320,1.40E-08
$VNGPE,051664.600175,2078,3,09,-2007231.290,-4857753.890,+3603671.270,+000.220,+000.220,-000.350,+026.700,+024.511,+023.226,+001.184,1.40E-08
$VNGPE,051664.800174,2078,3,09,-2007231.300,-4857753.860,+3603671.320,+000.140,+000.290,-000.140,+026.670,+024.484,+023.211,+001.272,1.40E-08
$VNGPE,051665.000174,2078,3,09,-2007231.290,-4857753.670,+3603671.400,+000.080,+001.210,+000.230,+026.670,+024.484,+023.199,+001.368,1.40E-08
$VNGPE,051665.200174,2078,3,09,-2007231.150,-4857753.410,+3603671.530,+001.220,+001.280,+000.440,+026.700,+024.511,+023.196,+001.264,1.40E-08
